timestamp,sampleNum,Filtered_PPG
1721374291619.5393,29410,-12.300063683863323
1721374291629.4883,29411,-14.491815747978544
1721374291639.4375,29412,-16.475582535555734
1721374291649.3867,29413,-18.196951365011053
1721374291659.336,29414,-19.608088795347037
1721374291669.2852,29415,-20.669715672778363
1721374291679.2344,29416,-21.352800895256713
1721374291689.183,29417,-21.63984191814733
1721374291699.1326,29418,-21.525621338444633
1721374291709.0818,29419,-21.017389961467558
1721374291719.031,29420,-20.134488721303786
1721374291728.9802,29421,-18.907459784391772
1721374291738.9294,29422,-17.376718358618994
1721374291748.879,29423,-15.59087672019774
1721374291758.8276,29424,-13.604822539700283
1721374291768.7769,29425,-11.477644081844495
1721374291778.726,29426,-9.27048473515559
1721374291788.6753,29427,-7.0444167112049785
1721374291798.6245,29428,-4.858429924672952
1721374291808.5735,29429,-2.7676137253939377
1721374291818.5227,29430,-0.8215779010441131
1721374291828.472,29431,0.9368582170689274
1721374291838.4211,29432,2.4726788559963486
1721374291848.3704,29433,3.759354185423557
1721374291858.3196,29434,4.779170939484063
1721374291868.2688,29435,5.523221579524612
1721374291878.218,29436,5.991094209726572
1721374291888.1672,29437,6.1903144721276675
1721374291898.1165,29438,6.1355828981230855
1721374291908.0654,29439,5.847851768419666
1721374291918.0146,29440,5.3532956113559536
1721374291927.964,29441,4.682224606869076
1721374291937.913,29442,3.8679700721266626
1721374291947.8623,29443,2.945767960969055
1721374291957.8115,29444,1.9516830684504374
1721374291967.7607,29445,0.9216213006493507
1721374291977.7097,29446,-0.10954142420990665
1721374291987.6587,29447,-1.1087123822726708
1721374291997.6082,29448,-2.045231989175288
1721374292007.5574,29449,-2.8914326613459145
1721374292017.5066,29450,-3.6231158912379406
1721374292027.4558,29451,-4.219958366657315
1721374292037.405,29452,-4.665848825136205
1721374292047.354,29453,-4.949148458538978
1721374292057.3032,29454,-5.06287326594279
1721374292067.2524,29455,-5.00480024031999
1721374292077.2017,29456,-4.777492022976702
1721374292087.151,29457,-4.388232012618553
1721374292097.1,29458,-3.8488683028990645
1721374292107.0493,29459,-3.175565304499864
1721374292116.9983,29460,-2.3884517334616784
1721374292126.9475,29461,-1.5111483644992412
1721374292136.8967,29462,-0.5701635868388594
1721374292146.846,29463,0.405852567550717
1721374292156.7952,29464,1.3869984127132207
1721374292166.7444,29465,2.3431323155583303
1721374292176.6936,29466,3.2449603763941943
1721374292186.6428,29467,4.065155169615516
1721374292196.5918,29468,4.779468788984998
1721374292206.541,29469,5.367797922590186
1721374292216.4902,29470,5.815146809609274
1721374292226.4397,29471,6.112421858137756
1721374292236.389,29472,6.256981597335171
1721374292246.338,29473,6.252874795895968
1721374292256.287,29474,6.1107327795617925
1721374292266.236,29475,5.8473127537304865
1721374292276.1853,29476,5.484696337943202
1721374292286.1345,29477,5.049149695221728
1721374292296.0835,29478,4.569683010515972
1721374292306.033,29479,4.076411187749152
1721374292315.9822,29480,3.5988815820916917
1721374292325.9314,29481,3.164556697915905
1721374292335.8804,29482,2.797599120741072
1721374292345.8296,29483,2.5180252383017283
1721374292355.7788,29484,2.3412201826297077
1721374292365.728,29485,2.2777661883694416
1721374292375.6772,29486,2.3335300526880625
1721374292385.6265,29487,2.5099624240475737
1721374292395.5757,29488,2.8045535369507504
1721374292405.525,29489,3.211364013195055
1721374292415.474,29490,3.721535432777045
1721374292425.423,29491,4.323704295764796
1721374292435.3723,29492,5.004287853136854
1721374292445.3215,29493,5.747660838901193
1721374292455.2708,29494,6.536276620404023
1721374292465.22,29495,7.350796580898483
1721374292475.1692,29496,8.170282817886461
1721374292485.1182,29497,8.972486490285453
1721374292495.0674,29498,9.734238485916704
1721374292505.0166,29499,10.431937478585423
1721374292514.9658,29500,11.042133857397864
1721374292524.915,29501,11.542208068105394
1721374292534.8645,29502,11.911124951591587
1721374292544.8137,29503,12.130215877699555
1721374292554.7625,29504,12.183914317553308
1721374292564.7117,29505,12.060372071992552
1721374292574.661,29506,11.751918819994966
1721374292584.61,29507,11.255361448446816
1721374292594.559,29508,10.572123374774597
1721374292604.5083,29509,9.708220346856447
1721374292614.4578,29510,8.674081442760432
1721374292624.407,29511,7.4842419232468576
1721374292634.356,29512,6.156950848819383
1721374292644.3052,29513,4.7137477487271955
1721374292654.2544,29514,3.179043633773341
1721374292664.2036,29515,1.5796845334386127
1721374292674.1528,29516,-0.055571744658543025
1721374292684.102,29517,-1.696720697374813
1721374292694.0513,29518,-3.313303194615632
1721374292704.0002,29519,-4.875248299821074
1721374292713.9497,29520,-6.353694954474549
1721374292723.8987,29521,-7.721765394829579
1721374292733.848,29522,-8.95527850017058
1721374292743.797,29523,-10.033373455668018
1721374292753.7463,29524,-10.939011830717938
1721374292763.6956,29525,-11.659342187861462
1721374292773.6443,29526,-12.185919101873235
1721374292783.5935,29527,-12.514778396859946
1721374292793.543,29528,-12.646393207174247
1721374292803.4922,29529,-12.58554503625964
1721374292813.4414,29530,-12.341122780522854
1721374292823.3906,29531,-11.925830603739668
1721374292833.3398,29532,-11.355776236592595
1721374292843.2888,29533,-10.649934088959908
1721374292853.238,29534,-9.829504311808913
1721374292863.1873,29535,-8.917194888740537
1721374292873.1365,29536,-7.936448214878402
1721374292883.0857,29537,-6.9106328859339525
1721374292893.035,29538,-5.862233091142599
1721374292902.984,29539,-4.812091019531764
1721374292912.933,29540,-3.77876977067228
1721374292922.8823,29541,-2.7780853470520994
1721374292932.8315,29542,-1.822823735077313
1721374292942.7808,29543,-0.9226391396994253
1721374292952.73,29544,-0.0841181358414504
1721374292962.6792,29545,0.6890196362893088
1721374292972.6284,29546,1.3956218010222443
1721374292982.5776,29547,2.0367355647708423
1721374292992.5266,29548,2.6151882977908634
1721374293002.4758,29549,3.1351236096542743
1721374293012.425,29550,3.60150681009483
1721374293022.3745,29551,4.0196250539733835
1721374293032.3235,29552,4.3946057921733725
1721374293042.2727,29553,4.730974378991269
1721374293052.222,29554,5.032279837858579
1721374293062.171,29555,5.300815839778154
1721374293072.12,29556,5.537448642938308
1721374293082.069,29557,5.74155837749943
1721374293092.0186,29558,5.911097838941643
1721374293101.9678,29559,6.042757870926716
1721374293111.917,29560,6.132213490953989
1721374293121.8662,29561,6.1744182527856495
1721374293131.8154,29562,6.1639076341627534
1721374293141.7644,29563,6.09507114109527
1721374293151.7136,29564,5.962373752017409
1721374293161.6628,29565,5.7605400426497235
1721374293171.612,29566,5.48472334414733
1721374293181.5613,29567,5.130665463547044
1721374293191.5105,29568,4.694846096759604
1721374293201.4597,29569,4.174633282790417
1721374293211.4087,29570,3.5684501655621843
1721374293221.358,29571,2.875957665466697
1721374293231.3071,29572,2.098235965787385
1721374293241.2563,29573,1.2379502411860386
1721374293251.2056,29574,0.2994961997929015
1721374293261.1548,29575,-0.7108843146243942
1721374293271.104,29576,-1.7850318714836566
1721374293281.053,29577,-2.9128420180578383
1721374293291.0022,29578,-4.082280473091807
1721374293300.9514,29579,-5.279466536852684
1721374293310.9006,29580,-6.488862836334267
1721374293320.85,29581,-7.693582572775455
1721374293330.7993,29582,-8.87578667525554
1721374293340.7483,29583,-10.01712843900698
1721374293350.6973,29584,-11.09922047076677
1721374293360.6465,29585,-12.10412115271364
1721374293370.5957,29586,-13.014838583729514
1721374293380.545,29587,-13.815836355173927
1721374293390.494,29588,-14.493509436575295
1721374293400.4434,29589,-15.03658743356156
1721374293410.3926,29590,-15.436438149479757
1721374293420.3418,29591,-15.687279764386036
1721374293430.2908,29592,-15.786319662533446
1721374293440.24,29593,-15.733811742523324
1721374293450.1892,29594,-15.533002159509943
1721374293460.1384,29595,-15.189942346638695
1721374293470.0876,29596,-14.713174814925106
1721374293480.0369,29597,-14.113320590173815
1721374293489.986,29598,-13.402606998218326
1721374293499.9353,29599,-12.594371657325537
1721374293509.8845,29600,-11.702572684586709
1721374293519.8335,29601,-10.74132464380969
1721374293529.7827,29602,-9.72445835169537
1721374293539.732,29603,-8.665091251623261
1721374293549.6812,29604,-7.575210294146428
1721374293559.6304,29605,-6.465289718099424
1721374293569.579,29606,-5.343976612564507
1721374293579.5286,29607,-4.217883501457452
1721374293589.4778,29608,-3.0915186941395296
1721374293599.427,29609,-1.9673543594539689
1721374293609.3762,29610,-0.8460095240934822
1721374293619.3254,29611,0.27346830313266557
1721374293629.275,29612,1.3932310227930058
1721374293639.224,29613,2.516187628445778
1721374293649.1729,29614,3.645523735501828
1721374293659.122,29615,4.784210676704668
1721374293669.0713,29616,5.934525689673307
1721374293679.0205,29617,7.097607291665961
1721374293688.9695,29618,8.27307209104201
1721374293698.9187,29619,9.458714282939116
1721374293708.8682,29620,10.650300396160073
1721374293718.8171,29621,11.841459075725309
1721374293728.7664,29622,13.023652701173855
1721374293738.7156,29623,14.186217369322899
1721374293748.6648,29624,15.316470086551792
1721374293758.614,29625,16.399894990917083
1721374293768.5632,29626,17.420428230290195
1721374293778.5125,29627,18.360857823588137
1721374293788.4614,29628,19.203333920877533
1721374293798.4106,29629,19.929959325861695
1721374293808.36,29630,20.523423449988695
1721374293818.309,29631,20.967655730498834
1721374293828.2583,29632,21.24848114971793
1721374293838.2075,29633,21.354242819010558
1721374293848.1567,29634,21.276334567457077
1721374293858.106,29635,21.00959018152531
1721374293868.0547,29636,20.552503273014487
1721374293878.0042,29637,19.907283684391928
1721374293887.9534,29638,19.079776883372354
1721374293897.9026,29639,18.079268703018613
1721374293907.8518,29640,16.91817896750225
1721374293917.801,29641,15.611645257878784
1721374293927.7502,29642,14.177020034321943
1721374293937.6992,29643,12.633323612352639
1721374293947.6484,29644,11.000692653419527
1721374293957.5977,29645,9.299850194457658
1721374293967.5469,29646,7.551616045353534
1721374293977.496,29647,5.776474826892385
1721374293987.4453,29648,3.9942140468012415
1721374293997.3943,29649,2.2236345895667475
1721374294007.3435,29650,0.48232338404331687
1721374294017.2927,29651,-1.2135312056874064
1721374294027.242,29652,-2.84929748636117
1721374294037.1912,29653,-4.412033254853507
1721374294047.1404,29654,-5.890581846462238
1721374294057.0896,29655,-7.275621006022166
1721374294067.0388,29656,-8.55966453804306
1721374294076.9878,29657,-9.737025151147536
1721374294086.937,29658,-10.803750174559413
1721374294096.8862,29659,-11.75754181558445
1721374294106.8354,29660,-12.597670819150869
1721374294116.785,29661,-13.324885773186834
1721374294126.734,29662,-13.941311542621795
1721374294136.683,29663,-14.450326523905849
1721374294146.6323,29664,-14.856413543500247
1721374294156.5813,29665,-15.164984418590587
1721374294166.5305,29666,-15.382175827778875
1721374294176.4795,29667,-15.514617501319087
1721374294186.429,29668,-15.569190460868333
1721374294196.3782,29669,-15.552799225142076
1721374294206.3274,29670,-15.472166963148213
1721374294216.2766,29671,-15.33364993404689
1721374294226.2256,29672,-15.143069817993464
1721374294236.1748,29673,-14.905568908782536
1721374294246.124,29674,-14.625488455189737
1721374294256.0732,29675,-14.306259048126332
1721374294266.0225,29676,-13.950298253854953
1721374294275.9717,29677,-13.558925685007551
1721374294285.921,29678,-13.132299795273443
1721374294295.87,29679,-12.669372217731613
1721374294305.819,29680,-12.167868657892079
1721374294315.7683,29681,-11.62431971093585
1721374294325.7175,29682,-11.034164014939579
1721374294335.6667,29683,-10.391934763706056
1721374294345.616,29684,-9.69152100466463
1721374294355.5652,29685,-8.926478234238381
1721374294365.5144,29686,-8.090366276774184
1721374294375.4634,29687,-7.1771102734310155
1721374294385.4126,29688,-6.181390395151542
1721374294395.3618,29689,-5.0990616754397475
1721374294405.311,29690,-3.927591450360259
1721374294415.2605,29691,-2.6664823909813884
1721374294425.2097,29692,-1.3176444408151813
1721374294435.1587,29693,0.11429990354611042
1721374294445.1077,29694,1.6217770902111708
1721374294455.057,29695,3.1941020310772434
1721374294465.006,29696,4.817415925292733
1721374294474.955,29697,6.474731736267835
1721374294484.9043,29698,8.14608876464111
1721374294494.8538,29699,9.808825450019265
1721374294504.803,29700,11.437987830260427
1721374294514.752,29701,13.006886994105855
1721374294524.7012,29702,14.487799129621491
1721374294534.6504,29703,15.852775551947953
1721374294544.5996,29704,17.07451800864751
1721374294554.5488,29705,18.127279637077546
1721374294564.498,29706,18.987757817607765
1721374294574.4473,29707,19.635947758634824
1721374294584.3962,29708,20.05592647628749
1721374294594.3457,29709,20.236526930773188
1721374294604.295,29710,20.171846300852952
1721374294614.244,29711,19.861534003945856
1721374294624.193,29712,19.31083085725708
1721374294634.1423,29713,18.530358661994743
1721374294644.0916,29714,17.535670197208336
1721374294654.0408,29715,16.34657764963614
1721374294663.9895,29716,14.986304911836744
1721374294673.939,29717,13.480540746183907
1721374294683.8882,29718,11.856474447226308
1721374294693.8374,29719,10.14187242849644
1721374294703.7866,29720,8.364230381844408
1721374294713.7358,29721,6.550030329031758
1721374294723.6853,29722,4.724127226016126
1721374294733.634,29723,2.9092675056318806
1721374294743.5833,29724,1.1257285972460394
1721374294753.5325,29725,-0.6089214330499197
1721374294763.4817,29726,-2.2799404805501795
1721374294773.431,29727,-3.875409325654332
1721374294783.38,29728,-5.386115882615459
1721374294793.329,29729,-6.805331897274856
1721374294803.2783,29730,-8.12848741675674
1721374294813.2275,29731,-9.352754489721056
1721374294823.1768,29732,-10.476559749485908
1721374294833.126,29733,-11.499050122773893
1721374294843.0752,29734,-12.419544108160354
1721374294853.0244,29735,-13.237014921042205
1721374294862.9736,29736,-13.949662304895625
1721374294872.9229,29737,-14.554630956294478
1721374294882.8718,29738,-15.047918146345094
1721374294892.821,29739,-15.424481149944938
1721374294902.7705,29740,-15.678522928903131
1721374294912.7195,29741,-15.803915289044598
1721374294922.6687,29742,-15.794708037242083
1721374294932.618,29743,-15.645663178576685
1721374294942.5671,29744,-15.352753152502313
1721374294952.516,29745,-14.913579671574235
1721374294962.465,29746,-14.32769202003591
1721374294972.4146,29747,-13.596799641087017
1721374294982.3638,29748,-12.724884323473281
1721374294992.313,29749,-11.718219378862306
1721374295002.2622,29750,-10.585307166850042
1721374295012.2114,29751,-9.336766834270897
1721374295022.1604,29752,-7.98521961852387
1721374295032.1096,29753,-6.545201661223177
1721374295042.0588,29754,-5.033096138715879
